tu_id	speaker	start	end	duration	include	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	annotation	correct	text
1029	BOR005	1957.262	1961.667	4.405	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	15	°e di:° di solito che m~ che (.) tipo di musica ascoltate: >qualche volta [vi capita?<]	°e di:° di solito che m~ che {P} tipo di musica ascoltate: >qualche volta [vi capita?<]	e di di solito che m~ che {P} tipo di musica ascoltate qualche volta vi capita
1030	BOI013	1960.889	1961.698	0.809	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[ITALIANA]	[ITALIANA]	italiana
1031	BOI012	1962.18	1964.446	2.266	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	6	io tutta (.) tutta (.) [mh non ho:::]	io tutta {P} tutta {P} [mh non ho:::]	io tutta {P} tutta {P} mh non ho
1032	BOI013	1963.421	1966.836	3.415	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	9	[>no no< io ital]iana (.) io voglio capire quando cantano	[>no no< io ital]iana {P} io voglio capire quando cantano	no no io italiana {P} io voglio capire quando cantano
1033	BOR005	1967.494	1970.504	3.01	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	ma i:: musica italiana mh di m:h qual [m:h]	ma i:: musica italiana mh di m:h qual [m:h]	ma i musica italiana mh di mh qual mh
1034	BOI013	1970.233	1971.467	1.234	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[cant]autori,	[cant]autori,	cantautori
1035	BOI013	1971.818	1972.563	0.745	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	1	1	pu:~ tutto	pu:~ tutto	pu:~ tutto
1036	BOI013	1972.995	1976.367	3.372	True	0	0	1	0	0	0	0	False	False	False	False	False	_	1	0	0	12	però io devo capire (.) a me: la musica straniera non la capisco,	pero' io devo capire {P} a me: la musica straniera non la capisco,	pero' io devo capire {P} a me la musica straniera non la capisco
1037	BOI013	1976.442	1977.293	0.851	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	e non l'ascolto	e non l'ascolto	e non l' ascolto
1038	BOR005	1978.375	1981.864	3.489	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	ma ascolti m::h di qualche epoca in particolare o::	ma ascolti m::h di qualche epoca in particolare o::	ma ascolti mh di qualche epoca in particolare o
1039	BOI013	1983.409	1985.068	1.659	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	ma: sì gli anni novanta,	ma: sì gli anni novanta,	ma sì gli anni novanta
1040	BOR005	1985.207	1985.59	0.383	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	mhmh	mhmh	mhmh
1041	BOI013	1985.626	1986.605	0.979	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	gli ottanta,	gli ottanta,	gli ottanta
1042	BOI013	1987.357	1989.559	2.202	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	>no gli ultimi no< non non non mi interessa	>no gli ultimi no< non non non mi interessa	no gli ultimi no non non non mi interessa
1043	BOI013	1990.315	1992.698	2.383	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	>io a me piacciono< i cantautori, gianni::	>io a me piacciono< i cantautori, gianni::	io a me piacciono i cantautori gianni
1044	BOI013	1993.017	1993.804	0.787	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	[>che c'erano prima<]	[>che c'erano prima<]	che c' erano prima
1045	BOI012	1993.046	1995.493	2.447	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	6	[xx]x ti piacciono i (.) qu[elli n]uovi	[xx]x ti piacciono i {P} qu[elli n]uovi	xxx ti piacciono i {P} quelli nuovi
1046	BOI013	1994.506	1994.953	0.447	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[sì]	[sì]	sì
1047	BOI013	1995.547	1997.079	1.532	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	sì ma m:h qualcosa >non n[on<]	sì ma m:h qualcosa >non n[on<]	sì ma mh qualcosa non non
1048	BOI012	1996.836	1998.347	1.511	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	[f]edez, e::h	[f]edez, e::h	fedez eh
1049	BOI013	1999.224	2000.107	0.883	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	>come dice a caterina<	>come dice a caterina<	come dice a caterina
1050	BOI012	2000.112	2000.846	0.734	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	quelli nuovi	quelli nuovi	quelli nuovi
1051	BOR005	2000.963	2001.24	0.277	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	mh	mh	mh
1052	BOI013	2002.189	2003.029	0.84	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	non tanto	non tanto	non tanto
1053	BOI013	2004.214	2005.916	1.702	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	mi piace:::: i vecchi	mi piace:::: i vecchi	mi piace i vecchi
1054	BOI012	2006.446	2006.712	0.266	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	mh	mh	mh
1055	BOI013	2007.375	2009.109	1.734	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	>cioè io devo capire la musica< se no	>cioè io devo capire la musica< se no	cioè io devo capire la musica se no
1056	BOI013	2009.209	2010.549	1.34	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	cosa la ascolto a fa~ [la canz]	cosa la ascolto a fa~ [la canz]	cosa la ascolto a fa~ la canz
1057	BOI012	2010.086	2010.777	0.691	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	[l'unica:]	[l'unica:]	l' unica
1058	BOI013	2010.973	2013.941	2.968	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	la canzone che io >non la capisco che mi parlano inglese<	la canzone che io >non la capisco che mi parlano inglese<	la canzone che io non la capisco che mi parlano inglese
1059	BOI012	2014.202	2016.957	2.755	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	>sta parlando di musica< non di <canzoni> g[ina: eh ades~]	>sta parlando di musica< non di <canzoni> g[ina: eh ades~]	sta parlando di musica non di canzoni gina eh ades~
1060	BOI013	2016.121	2018.259	2.138	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	1	8	[qual è (.) lui sta c]a:~ che generi hai detto	[qual è {P} lui sta c]a:~ che generi hai detto	qual è {P} lui sta ca:~ che generi hai detto
1061	BOR005	2018.526	2019.824	1.298	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	5	sì (.) che g[enere] di music[a]	sì {P} che g[enere] di music[a]	sì {P} che genere di musica
1062	BOI013	2019.025	2019.28	0.255	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[eh]	[eh]	eh
1063	BOI012	2019.712	2022.542	2.83	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	[m]a un brano jazz >dove non< c'è nessuno che can[ta:,]	[m]a un brano jazz >dove non< c'è nessuno che can[ta:,]	ma un brano jazz dove non c' è nessuno che canta
1064	BOI013	2022.202	2023.01	0.808	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	[>mi dà] fastidio<	[>mi dà] fastidio<	mi dà fastidio
1065	BOI012	2023.17	2023.882	0.712	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	ah ec[co ve~]	ah ec[co ve~]	ah ecco ve~
1066	BOI013	2023.423	2024.401	0.978	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	[m'innervo]sisce	[m'innervo]sisce	m' innervosisce
1067	BOI012	2024.442	2024.856	0.414	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	eh	eh	eh
1068	BOI012	2025.142	2025.568	0.426	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	cioè	cioè	cioè
1069	BOI012	2025.802	2027.387	1.585	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	(in)vece a me piace per esempio no	(in)vece a me piace per esempio no	invece a me piace per esempio no
1070	BOI013	2028.697	2029.134	0.437	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	eh oh	eh oh	eh oh
1071	BOI013	2029.456	2029.924	0.468	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[>tutte<]	[>tutte<]	tutte
1072	BOI012	2029.489	2032.148	2.659	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	11	[la musica cla]ssica >dove non c'è nessuno che< (.) che canta,	[la musica cla]ssica >dove non c'è nessuno che< {P} che canta,	la musica classica dove non c' è nessuno che {P} che canta
1073	BOI013	2032.291	2033.653	1.362	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	<orrore>	<orrore>	orrore
1074	BOR005	2033.938	2034.087	0.149	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	mh	mh	mh
1075	BOI012	2035.557	2036.483	0.926	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	>°cioè ma non esi~°<	>°cioè ma non esi~°<	cioè ma non esi~
1076	BOI013	2036.61	2037.546	0.936	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	1	0	0	((ride))	{ride}	{ride}
1077	BOI012	2039.499	2041.116	1.617	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	1	0	0	((ride))	{ride}	{ride}
1078	BOI013	2039.499	2041.116	1.617	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	1	0	0	((ride))	{ride}	{ride}
1079	BOR005	2041.443	2041.805	0.362	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	che poi	che poi	che poi
1080	BOI013	2041.95	2042.312	0.362	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[bel]	[bel]	bel
1081	BOR005	2041.961	2046.0320000000002	4.171	True	0	0	0	0	0	0	1	False	False	False	False	False	_	1	0	0	14	[parlan]do di musica (.) quando eravate giovani vi capitava di andare a ballare in discoteca?	[parlan]do di musica {P} quando eravate giovani vi capitava di andare a ballare in discoteca?	parlando di musica {P} quando eravate giovani vi capitava di andare a ballare in discoteca
1082	BOI013	2042.812	2043.418	0.606	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	1	0	0	((ride))	{ride}	{ride}
1083	BOI013	2046.121	2046.706	0.585	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[living]	[living]	living
1084	BOI012	2046.188	2049.283	3.095	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	[mi capita]va prima che conoscessi lei mi capitava dopo	[mi capita]va prima che conoscessi lei mi capitava dopo	mi capitava prima che conoscessi lei mi capitava dopo
1085	BOI013	2049.285	2050.391	1.106	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	poi sei diventato vecchio	poi sei diventato vecchio	poi sei diventato vecchio
1086	BOI012	2050.448	2054.454	4.106	True	0	0	1	0	0	0	1	False	False	False	False	False	_	0	0	0	17	finiti di giochi >perchè lei< no in discoteca non ci vengo non mi piace non c'andiamo	finiti di giochi >perché lei< no in discoteca non ci vengo non mi piace non c'andiamo	finiti di giochi perché lei no in discoteca non ci vengo non mi piace non c' andiamo
1087	BOI013	2054.519	2055.988	1.469	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	no invece [c'andavo]	no invece [c'andavo]	no invece c' andavo
1088	BOI012	2055.066	2057.428	2.362	True	0	0	1	0	0	0	0	False	False	False	False	False	_	0	0	0	8	[al cinema non c'a]ndiamo perchè m'addormento	[al cinema non c'a]ndiamo perché m'addormento	al cinema non c' andiamo perché m' addormento
1089	BOI013	2057.487	2058.008	0.521	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	1	0	0	((ride))	{ride}	{ride}
1090	BOI013	2058.056	2058.95	0.894	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	ris[par]mi,	ris[par]mi,	risparmi
1091	BOI012	2058.361	2058.85	0.489	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[e::]	[e::]	e
1092	BOI012	2059.122	2061.303	2.181	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	e:: là non c'andiamo xx >cioè<	e:: là non c'andiamo xx >cioè<	e là non c' andiamo xx cioè
1093	BOI012	2061.467	2062.765	1.298	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	centro commerciale	centro commerciale	centro commerciale
1094	BOR005	2062.625	2062.965	0.34	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	1	0	0	((ride))	{ride}	{ride}
1095	BOI013	2063.169	2064.212	1.043	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	centro commer[ciale]	centro commer[ciale]	centro commerciale
1096	BOI012	2063.765	2066.361	2.596	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	[lo sp]ort di gina è il <centro commercia[le>]	[lo sp]ort di gina è il <centro commercia[le>]	lo sport di gina è il centro commerciale
1097	BOI013	2066.199	2066.667	0.468	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	[un p]o':	[un p]o':	un po'
1098	BOR005	2066.696	2068.983	2.287	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	e quando andavi a ballare dove andavi d[i solito]	e quando andavi a ballare dove andavi d[i solito]	e quando andavi a ballare dove andavi di solito
1099	BOI012	2068.499	2069.595	1.096	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	2	[ovun]que (.) ovunque	[ovun]que {P} ovunque	ovunque {P} ovunque
1100	BOI013	2069.6839999999997	2070.691	1.107	True	0	0	0	0	0	0	1	False	False	False	False	False	_	0	0	0	3	IO AL LIVING	IO AL LIVING	io al living
1101	BOI013	2071.113	2075.879	4.766	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	e con mia <cugina carolina andavamo a piacenza>	e con mia <cugina carolina andavamo a piacenza>	e con mia cugina carolina andavamo a piacenza
1102	BOI012	2076.482	2077.397	0.915	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	[°tua madre pure°]	[°tua madre pure°]	tua madre pure
1103	BOR005	2076.489	2079.223	2.734	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	11	[e qua (.) e qua a] bologna andavi a ballare qualche vol[ta?]	[e qua {P} e qua a] bologna andavi a ballare qualche vol[ta?]	e qua {P} e qua a bologna andavi a ballare qualche volta
1104	BOI013	2079.064	2080.213	1.149	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	[al] living sì	[al] living sì	al living sì
1105	BOR005	2080.228	2081.611	1.383	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	a::h >avevo capito a v~ [piacenza<]	a::h >avevo capito a v~ [piacenza<]	ah avevo capito a v~ piacenza
1106	BOI013	2081.064	2082.799	1.735	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	[di xx]ri~ >anche a piacenza<	[di xx]ri~ >anche a piacenza<	di xxri~ anche a piacenza
1107	BOR005	2082.853	2083.374	0.521	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	1	0	0	((ride))	{ride}	{ride}
1108	BOI013	2085.457	2086.085	0.628	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	poi basta	poi basta	poi basta
1109	BOR005	2087.154	2088.856	1.702	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	e:: ci sono ancora questi posti?	e:: ci sono ancora questi posti?	e ci sono ancora questi posti
1110	BOI012	2088.877	2089.011	0.234	True	0	0	0	0	0	0	1	False	False	False	False	False	_	0	0	0	1	no	no	no
1111	BOI013	2089.084	2089.307	0.223	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	no	no	no
1112	BOI012	2089.494	2090.217	0.723	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	>il living non c'è più<	>il living non c'è più<	il living non c' è più
1113	BOI012	2090.789	2092.066	1.277	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	>poi c'era una sala< bingo,	>poi c'era una sala< bingo,	poi c' era una sala bingo
1114	BOI013	2092.811	2093.555	0.744	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	a [corticella]	a [corticella]	a corticella
1115	BOI012	2092.893	2095.798	2.905	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	10	[poi dopo (.)] credo che sia chiuso anche quello >adesso gi[usto<]	[poi dopo {P}] credo che sia chiuso anche quello >adesso gi[usto<]	poi dopo {P} credo che sia chiuso anche quello adesso giusto
1116	BOI013	2095.468	2095.894	0.426	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[sì]	[sì]	sì
1117	BOI013	2095.968	2096.479	0.511	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	(basta)	(basta)	basta
1118	BOI012	2097.408	2098.099	0.691	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	°c'è più niente°	°c'è più niente°	c' è più niente
1119	BOI013	2098.376	2101.063	2.687	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	è aperto >ci siamo andati prima a prendere i soldi<	è aperto >ci siamo andati prima a prendere i soldi<	è aperto ci siamo andati prima a prendere i soldi
1120	BOR005	2101.185	2101.632	0.447	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	1	0	0	((ride))	{ride}	{ride}
1121	BOI013	2101.457	2102.223	0.766	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	è lì vicino	è lì vicino	è lì vicino
1122	BOI012	2102.277	2104.522	2.245	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	ah discoteche:: mh io che:	ah discoteche:: mh io che:	ah discoteche mh io che
1123	BOI012	2104.582	2107.742	3.16	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	16	cioè anche lì che non ci vado sono: quarant'anni >che non vado in discoteca cioè:<	cioè anche lì che non ci vado sono: quarant'anni >che non vado in discoteca cioè:<	cioè anche lì che non ci vado sono quarant' anni che non vado in discoteca cioè
1124	BOI013	2108.255	2109.308	1.053	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	che poi a bologna	che poi a bologna	che poi a bologna
1125	BOI012	2109.413	2112.572	3.159	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	io ho sessant'anni >son vecchio andare in discoteca coi ragazzini cioè:<	io ho sessant'anni >son vecchio andare in discoteca coi ragazzini cioè:<	io ho sessant' anni son vecchio andare in discoteca coi ragazzini cioè
1126	BOI012	2113.7	2115.295	1.595	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	mi prendono a calci nel sedere	mi prendono a calci nel sedere	mi prendono a calci nel sedere
1127	BOR005	2115.859	2118.774	2.915	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	e adesso vi capita qualche volta di uscire nel fine settimana?	e adesso vi capita qualche volta di uscire nel fine settimana?	e adesso vi capita qualche volta di uscire nel fine settimana
1128	BOI012	2119.468	2120.404	0.936	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	ma: di r[ado]	ma: di r[ado]	ma di rado
1129	BOI013	2120.044	2120.693	0.649	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[po]co	[po]co	poco
1130	BOI012	2120.782	2121.452	0.67	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	di rado	di rado	di rado
1131	BOR005	2121.927	2124.438	2.511	True	0	0	0	0	0	0	0	False	False	False	False	True	1132=0.667	1	0	0	8	e quando uscite (.) dove vi capita di andare	e quando uscite {P} dove vi capita di andare	e quando uscite {P} dove vi capita di andare
1132	BOI012	2123.771	2126.676	2.905	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	[m::h da] parenti a >casa da parenti<, a [casa di amici,]	[m::h da] parenti a >casa da parenti<, a [casa di amici,]	mh da parenti a casa da parenti a casa di amici
1133	BOI013	2125.914	2127.712	1.798	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	[>o andare a mangiare la p]izza con mio cug[ino<]	[>o andare a mangiare la p]izza con mio cug[ino<]	o andare a mangiare la pizza con mio cugino
1134	BOI012	2127.526	2129.856	2.33	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	[and]are a mangi[ar la piz]za con gli amici, esat[to]	[and]are a mangi[ar la piz]za con gli amici, esat[to]	andare a mangiar la pizza con gli amici esatto
1135	BOR005	2128.079	2128.526	0.447	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[ihih]	[ihih]	ihih
1136	BOI013	2129.682	2130.916	1.234	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	[sì] con i miei colleghi,	[sì] con i miei colleghi,	sì con i miei colleghi
1137	BOR005	2131.079	2131.441	0.362	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	mh	mh	mh
1138	BOI013	2132.141	2134.396	2.255	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	ma poca roba col covid ancora peggio	ma poca roba col covid ancora peggio	ma poca roba col covid ancora peggio
1139	BOI013	2135.949	2136.757	0.808	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	evitiamo	evitiamo	evitiamo
1140	BOI013	2137.366	2139.037	1.671	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	evitare è meglio che::	evitare è meglio che::	evitare è meglio che
1141	BOI013	2139.07	2140.432	1.362	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	2	0	1	((ride)) curare ((ride))	{ride} curare {ride}	{ride} curare {ride}
1142	BOI012	2140.93	2141.919	0.989	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	°prevenire era poi°	°prevenire era poi°	prevenire era poi
